userId,movieId,rating
320,131,2.5
320,2,2.5
320,277,2.5
320,130,3.5
320,262,3.0
320,112,4.0
320,272,2.0
320,192,2.0
320,81,4.5
320,92,2.5
320,238,3.5
320,82,3.5
320,188,2.5
320,214,1.5
321,108,2.0
321,140,3.5
321,26,4.0
321,275,2.5
321,277,4.5
321,130,3.0
321,30,2.5
321,142,3.0
321,73,4.0
321,179,2.5
321,11,3.0
321,207,2.0
321,188,4.5
321,139,3.5
321,211,3.0
322,119,3.0
322,116,3.0
322,97,2.0
322,235,3.0
322,60,4.0
322,29,2.5
322,1,4.0
322,186,2.0
322,13,3.0
322,259,2.5
322,172,4.0
322,69,2.0
322,122,4.0
322,246,3.0
322,44,3.0
322,152,4.5
322,137,2.5
322,151,2.5
322,240,4.5
322,77,3.0
322,157,2.5
322,52,3.5
322,140,3.5
322,24,2.5
322,40,2.5
323,66,2.5
323,251,3.5
323,14,2.5
323,49,5.0
323,114,5.0
323,222,2.5
323,116,2.5
323,40,2.5
324,246,5.0
324,102,5.0
324,184,3.5
324,202,2.0
324,6,3.5
324,81,3.0
324,195,4.0
324,3,3.5
324,238,3.0
324,158,3.0
324,118,3.5
324,130,3.0
324,241,3.0
324,83,2.5
324,133,3.0
324,190,3.5
324,98,4.5
324,144,3.0
324,257,3.5
324,233,2.0
324,263,2.5
324,150,3.0
324,123,3.0
324,49,4.0
324,252,2.5
325,35,1.5
325,23,4.0
325,187,3.0
325,102,3.0
325,95,4.5
325,81,2.5
325,77,2.5
325,129,2.5
325,40,2.5
325,97,3.0
325,118,2.0
325,41,4.0
325,260,4.0
325,276,3.5
325,185,3.5
325,274,2.5
325,205,2.5
325,217,5.0
325,91,2.0
325,241,3.0
325,227,2.5
325,86,3.5
325,61,5.0
325,137,2.5
325,153,2.5
326,153,2.5
326,45,3.0
326,90,2.0
326,255,4.5
326,122,2.5
326,249,2.5
326,59,3.0
326,81,2.5
326,155,2.0
326,19,3.5
326,87,3.5
326,205,2.0
326,108,4.0
326,5,4.0
326,240,4.5
327,205,1.5
327,255,4.5
327,157,2.0
327,107,4.0
327,179,1.5
327,227,2.0
327,279,3.0
327,14,2.5
327,20,2.5
327,131,3.5
327,11,3.5
327,156,3.0
327,114,3.0
327,5,4.5
327,42,5.0
328,156,4.0
328,234,4.0
328,29,3.0
328,48,2.5
328,193,3.0
328,279,3.5
328,66,5.0
328,220,5.0
329,88,3.0
329,265,2.5
329,23,2.5
329,241,2.0
329,235,2.0
329,238,3.0
329,148,3.0
329,18,2.5
329,210,4.0
329,226,2.0
329,73,5.0
329,216,3.0
329,11,3.5
329,177,3.0
329,1,2.5
329,42,2.5
329,138,3.5
329,254,2.5
329,239,3.5
329,205,3.5
329,17,3.0
329,267,1.5
329,67,2.5
329,186,3.0
329,147,2.5
329,110,4.0
329,125,3.5
329,212,3.0
329,72,3.0
329,257,3.0
329,261,3.0
329,92,3.0
329,152,4.0
329,243,2.5
329,150,2.5
329,20,4.0
329,169,2.0
329,55,2.5
329,217,3.5
329,54,2.0
330,261,2.5
330,241,3.5
330,64,2.5
330,3,3.0
330,278,2.5
330,262,2.0
330,179,2.5
330,139,3.5
330,254,3.5
330,87,3.0
330,150,2.5
330,117,5.0
330,55,3.5
330,273,3.5
330,123,2.5
330,127,3.0
330,114,2.5
330,243,2.0
330,61,3.5
330,215,2.0
330,219,2.0
330,234,3.5
330,4,2.5
330,125,4.0
330,257,3.5
330,148,2.5
330,131,2.5
330,62,2.5
330,192,4.5
330,191,3.5
330,76,1.0
330,72,2.5
330,145,2.5
330,81,3.0
330,239,3.5
330,107,3.5
330,2,2.0
330,226,2.0
330,48,2.0
330,178,3.5
331,172,3.0
331,131,2.0
331,90,2.5
331,243,2.5
331,142,3.0
331,277,2.5
331,216,2.5
331,101,3.5
331,220,4.5
331,238,3.0
331,219,3.0
331,111,3.0
331,132,4.0
331,80,2.0
331,203,2.5
331,40,1.5
331,211,4.5
331,67,3.5
331,13,2.5
331,161,4.0
331,68,3.5
331,175,3.0
331,255,3.5
331,265,3.0
331,215,3.5
331,144,3.5
331,249,2.0
331,91,3.5
331,158,3.5
331,72,2.5
331,253,4.0
331,187,3.5
331,254,3.5
331,27,4.0
331,130,3.0
331,17,3.5
331,273,3.5
331,218,1.5
331,54,3.5
331,24,3.0
332,202,2.0
332,81,3.0
332,140,2.5
332,131,2.5
332,130,4.0
332,79,4.0
332,226,3.5
332,40,2.5
332,158,3.5
332,103,3.0
332,41,2.5
332,187,2.5
332,257,4.0
332,185,3.5
332,136,1.5
332,98,4.0
332,80,4.5
332,54,2.5
332,229,2.5
332,190,2.5
332,69,3.0
332,191,3.0
332,170,3.5
332,2,3.5
332,220,2.5
333,274,3.0
333,43,2.5
333,190,3.0
333,127,3.5
333,212,4.0
333,194,2.0
333,201,3.0
333,137,2.5
334,238,4.5
334,124,2.5
334,135,3.0
334,152,3.5
334,72,3.0
334,179,4.0
334,168,2.5
334,183,3.0
334,91,1.5
334,226,3.5
334,118,3.0
334,49,3.0
334,70,3.0
334,158,2.5
334,67,4.0
334,217,3.5
334,61,4.0
334,123,3.0
334,66,3.0
334,260,4.0
334,148,3.5
334,3,1.5
334,257,4.0
334,165,3.5
334,149,4.5
335,205,5.0
335,166,3.5
335,254,2.0
335,190,2.5
335,272,3.0
335,140,4.0
335,28,2.0
335,142,3.5
335,256,1.5
335,204,3.0
335,138,5.0
335,159,2.5
335,24,3.0
335,271,4.0
335,80,3.0
335,119,3.5
335,89,5.0
335,2,2.0
335,13,3.0
335,153,2.5
335,125,3.0
335,3,2.5
335,48,2.0
335,218,2.0
335,17,2.5
335,203,2.5
335,121,3.0
335,161,4.0
335,202,2.5
335,98,3.0
335,215,4.0
335,77,4.5
335,144,3.0
335,157,2.5
335,115,3.5
335,152,3.5
335,229,4.0
335,164,3.0
335,41,3.0
335,54,3.0
335,126,4.5
335,183,2.5
335,185,3.0
335,42,3.0
335,235,3.0
335,260,2.5
335,110,4.0
335,95,3.0
335,69,3.5
335,187,3.0
335,5,4.0
335,55,2.0
335,277,3.5
335,143,5.0
335,233,3.5
335,273,3.0
335,124,3.0
335,226,2.0
335,30,3.0
335,145,2.0
336,151,1.5
336,264,2.5
336,83,4.5
336,260,3.5
336,61,4.0
336,236,4.5
336,72,4.0
336,265,3.0
336,205,2.5
336,59,4.5
336,225,2.5
336,259,2.5
336,208,4.0
336,127,4.0
336,57,3.0
336,64,3.5
336,154,3.0
336,104,3.5
336,56,3.0
336,202,3.0
336,41,4.5
336,35,4.0
336,245,4.0
336,17,5.0
336,74,3.0
337,90,2.0
337,111,2.5
337,194,3.0
337,158,3.5
337,207,2.5
337,187,2.5
337,43,4.0
337,124,2.0
337,51,3.0
337,219,3.5
337,99,4.0
337,186,2.5
337,238,2.5
337,275,3.5
337,222,2.5
337,190,2.0
337,178,3.0
337,191,4.5
337,142,4.5
337,251,4.0
337,126,2.5
337,198,3.0
337,254,4.0
337,92,2.5
337,220,2.5
337,151,4.5
337,166,3.5
337,137,2.5
337,164,3.5
337,153,3.0
337,42,4.5
337,112,2.5
337,127,2.0
337,66,3.5
337,4,2.0
337,200,3.5
337,118,2.5
337,159,3.0
337,277,2.0
337,76,3.0
338,19,2.0
338,173,4.0
338,153,3.5
338,119,3.5
338,62,3.0
338,134,4.0
338,177,3.5
338,41,3.0
338,211,3.0
338,143,4.0
338,111,3.5
338,102,2.5
338,193,2.5
338,67,2.5
338,191,3.0
338,137,2.5
338,15,4.5
338,83,2.0
338,18,3.5
338,37,3.5
338,80,3.5
338,61,4.0
338,182,3.5
338,91,3.0
338,123,3.5
338,222,3.0
338,2,1.5
338,87,2.5
338,55,2.0
338,95,3.5
338,42,3.5
338,122,2.5
338,233,4.0
338,1,4.0
338,40,2.0
338,170,3.0
338,74,3.0
338,159,2.5
338,162,3.0
338,90,2.0
339,23,4.0
339,20,4.5
339,219,3.0
339,140,4.0
339,259,5.0
339,258,4.0
339,107,5.0
339,270,3.0
339,190,4.0
339,275,2.0
339,170,2.5
339,129,3.0
339,114,3.5
339,206,2.0
339,243,3.0
339,55,2.5
339,176,3.0
339,14,4.0
339,172,4.0
339,204,3.0
339,202,1.5
339,87,3.5
339,17,4.5
339,181,4.0
339,224,3.5
339,255,5.0
339,193,5.0
339,59,5.0
339,76,2.5
339,99,2.5
339,90,4.5
339,262,3.5
339,81,3.5
339,183,2.5
339,132,4.0
339,180,3.0
339,131,3.5
339,247,2.0
339,37,3.5
339,91,2.5
339,133,2.5
339,88,3.5
339,122,4.0
339,271,3.5
339,220,4.5
339,21,4.5
339,280,3.0
339,246,4.0
339,83,2.0
339,102,2.5
339,100,3.0
339,39,3.5
339,175,5.0
339,263,3.0
339,203,3.0
339,82,3.5
339,269,3.0
339,61,3.0
339,264,2.5
339,110,2.5
340,76,2.5
340,41,2.0
340,86,4.0
340,15,1.5
340,133,3.5
340,280,5.0
340,157,2.5
340,109,5.0
340,213,4.0
340,74,4.0
340,70,3.5
340,192,2.5
340,275,2.0
340,56,2.5
340,11,2.5
341,81,4.0
341,199,4.0
341,102,5.0
341,279,3.0
341,122,3.0
341,85,2.5
341,254,4.0
341,224,1.5
341,187,2.5
341,3,5.0
341,194,2.5
341,139,3.5
341,189,3.5
341,177,2.5
341,65,4.0
341,49,2.5
341,118,2.5
341,259,2.5
341,162,3.0
341,205,4.5
341,80,3.5
341,54,2.5
341,27,5.0
341,92,1.5
341,107,3.0
341,180,3.5
341,130,3.5
341,45,3.5
341,147,3.5
341,83,4.5
341,151,2.0
341,36,5.0
341,129,2.5
341,235,4.5
341,75,4.5
341,220,1.5
341,138,3.5
341,159,3.5
341,115,3.0
341,247,3.0
341,269,1.5
341,9,3.0
341,64,4.0
341,61,2.0
341,51,5.0
341,258,4.5
341,34,3.5
341,23,3.5
341,249,3.0
341,124,4.0
341,24,3.0
341,164,4.0
341,229,3.0
341,19,2.0
341,30,3.5
341,1,2.5
341,256,2.5
341,31,3.0
341,275,2.5
341,111,3.0
342,88,4.0
342,139,3.0
342,271,3.0
342,274,4.5
342,235,2.5
342,219,3.0
342,233,3.0
342,54,2.5
342,275,3.5
342,254,3.0
342,215,3.0
342,48,2.5
342,3,3.0
342,238,4.0
342,67,2.0
342,18,2.5
342,40,2.5
342,177,3.0
342,195,3.0
342,6,2.5
342,207,2.5
342,79,5.0
342,249,2.5
342,108,2.0
342,175,3.5
342,257,3.5
342,168,2.5
342,107,3.0
342,23,3.0
342,181,1.5
342,261,3.0
342,106,3.0
342,185,3.5
342,91,3.0
342,200,3.5
342,152,3.0
342,217,4.5
342,66,1.5
342,144,2.5
342,51,3.0
343,69,3.0
343,34,2.5
343,230,2.5
343,11,2.5
343,78,2.5
343,101,3.0
343,48,1.5
343,217,3.5
343,107,1.5
343,36,3.5
343,267,2.5
343,161,3.0
343,150,2.5
343,40,3.5
343,258,2.5
343,272,2.5
343,41,2.0
343,222,3.5
343,22,3.5
343,193,3.0
343,128,4.0
343,74,3.0
343,16,3.5
343,123,2.5
343,266,2.0
344,131,2.5
344,145,2.0
344,148,3.0
344,134,2.5
344,218,2.5
344,55,2.0
344,247,2.0
344,217,4.5
344,222,3.0
344,155,3.5
344,80,3.0
344,111,2.5
344,16,2.5
344,244,4.0
344,103,2.0
344,246,2.0
344,34,3.5
344,18,4.0
344,137,2.5
344,170,3.0
344,45,4.0
344,207,2.5
344,279,3.5
344,59,2.5
344,107,4.0
345,153,3.0
345,279,2.5
345,119,2.0
345,239,5.0
345,277,3.0
345,190,2.0
345,159,3.0
345,72,2.0
345,93,3.5
345,272,2.0
345,188,4.5
345,209,2.5
345,1,2.5
345,49,2.5
345,194,3.5
345,95,5.0
345,80,4.0
345,278,3.5
345,257,3.0
345,64,3.0
345,14,3.5
345,54,2.0
345,32,3.0
345,216,4.5
345,107,3.0
345,133,4.0
345,67,2.5
345,276,4.5
345,242,2.5
345,199,3.5
345,158,2.5
345,57,3.5
345,130,3.0
345,179,2.5
345,161,2.5
345,273,3.0
345,112,3.0
345,226,2.5
345,41,2.0
345,36,2.5
346,268,2.5
346,59,3.5
346,102,3.5
346,151,1.5
346,55,2.5
346,247,2.5
346,77,2.0
346,207,3.0
346,37,3.5
346,279,2.5
346,124,2.5
346,139,3.5
346,127,2.5
346,170,3.0
346,90,4.0
346,158,3.0
346,175,4.5
346,34,2.5
346,128,3.0
346,245,3.0
346,123,3.0
346,186,2.0
346,1,2.5
346,193,3.5
346,19,2.5
347,107,3.0
347,150,3.0
347,40,3.5
347,235,2.5
347,259,3.0
347,66,2.5
347,39,3.0
347,102,2.0
347,123,3.5
347,55,3.5
347,220,4.0
347,14,5.0
347,57,2.5
347,267,3.5
347,238,3.0
348,217,3.0
348,153,2.0
348,151,1.5
348,235,2.5
348,92,2.5
348,158,3.0
348,261,2.0
348,274,2.5
348,109,2.5
348,136,4.0
348,34,4.0
348,148,2.5
348,199,1.5
348,39,3.0
348,197,3.0
349,66,2.5
349,227,2.5
349,2,3.0
349,41,2.0
349,172,1.5
349,135,3.0
349,132,3.0
349,94,4.5
349,230,4.0
349,109,3.0
349,210,4.5
349,189,3.0
349,158,3.0
349,279,2.5
349,90,3.0
349,151,2.0
349,119,3.5
349,18,3.0
349,81,2.5
349,248,3.0
349,77,3.5
349,62,3.0
349,24,3.0
349,131,4.0
349,270,3.0
349,274,3.0
349,222,3.0
349,193,2.5
349,1,3.5
349,137,2.5
349,108,2.5
349,153,4.0
349,64,3.5
349,178,4.0
349,130,4.5
349,5,4.0
349,83,4.5
349,207,2.0
349,70,3.5
349,139,3.0
350,197,2.5
350,81,4.5
350,191,3.0
350,211,5.0
350,185,4.0
350,88,4.5
350,20,3.0
350,137,3.5
350,215,4.0
350,219,3.5
350,262,1.5
350,235,3.5
350,140,3.0
350,102,2.5
350,152,3.5
350,253,4.0
350,95,3.5
350,62,4.5
350,255,3.5
350,271,3.0
350,205,5.0
350,275,4.0
350,229,3.5
350,170,3.0
350,189,3.5
350,153,2.5
350,248,3.5
350,80,4.0
350,224,3.0
350,194,5.0
350,123,3.5
350,7,2.5
350,24,4.0
350,251,3.0
350,201,4.0
350,243,2.0
350,149,3.5
350,105,2.5
350,126,5.0
350,118,4.0
351,278,3.5
351,243,3.5
351,49,4.5
351,40,4.5
351,37,4.0
351,191,5.0
351,221,3.0
351,152,2.5
352,235,4.0
352,32,3.5
352,280,3.5
352,145,3.0
352,243,2.0
352,271,4.0
352,214,4.0
352,162,5.0
353,154,2.0
353,166,2.5
353,259,4.0
353,131,3.0
353,185,3.0
353,40,2.0
353,174,3.5
353,55,4.0
353,261,3.0
353,133,3.0
353,106,3.0
353,26,3.5
353,274,3.0
353,85,4.5
353,73,2.5
354,59,2.0
354,197,3.0
354,191,2.5
354,42,3.0
354,159,3.0
354,37,3.0
354,88,3.5
354,1,2.5
354,20,4.0
354,27,5.0
354,223,3.0
354,18,4.0
354,179,2.0
354,92,2.5
354,87,2.5
355,140,3.5
355,190,2.5
355,37,2.0
355,91,3.5
355,154,2.0
355,224,2.0
355,261,3.5
355,272,2.5
355,243,2.5
355,240,4.5
355,191,4.5
355,173,4.5
355,40,3.0
355,186,2.5
355,237,3.5
355,118,2.0
355,41,3.0
355,64,3.0
355,254,3.5
355,245,3.0
355,88,3.0
355,55,5.0
355,204,2.0
355,123,2.5
355,89,5.0
355,257,2.0
355,46,3.5
355,176,4.0
355,274,3.5
355,29,3.0
355,166,3.5
355,20,2.5
355,172,3.5
355,18,3.5
355,152,3.5
355,159,3.5
355,218,2.0
355,115,2.5
355,43,4.0
355,252,2.5
356,133,5.0
356,231,5.0
356,106,3.5
356,148,3.0
356,17,3.0
356,252,3.0
356,267,2.5
356,206,2.0
356,265,2.5
356,238,4.0
356,137,4.0
356,169,3.0
356,157,4.5
356,95,4.0
356,245,4.0
356,235,3.0
356,40,3.5
356,41,2.5
356,240,2.5
356,116,4.5
356,25,3.0
356,217,3.0
356,1,2.5
356,149,4.0
356,130,3.0
357,239,3.5
357,158,3.0
357,223,2.5
357,157,3.0
357,52,2.5
357,76,3.0
357,117,4.5
357,165,2.0
357,238,4.0
357,242,2.0
357,123,3.0
357,235,3.0
357,95,4.0
357,170,3.0
357,197,3.0
357,202,2.0
357,207,2.0
357,201,3.5
357,78,3.0
357,249,3.0
357,212,3.0
357,243,2.5
357,81,3.0
357,118,4.0
357,104,2.0
358,31,2.5
358,15,1.5
358,76,2.0
358,151,3.5
358,105,3.0
358,2,4.0
358,80,3.5
358,257,3.5
358,65,3.5
358,249,3.0
358,55,1.5
358,206,2.0
358,187,3.0
358,132,3.0
358,256,2.0
359,167,4.0
359,245,2.5
359,37,2.5
359,137,2.0
359,157,2.0
359,152,3.5
359,187,2.5
359,230,3.0
359,25,3.5
359,186,3.5
359,217,3.5
359,210,3.5
359,82,4.0
359,151,2.5
359,43,2.0
360,259,5.0
360,217,3.0
360,118,2.0
360,216,3.5
360,197,4.0
360,78,2.5
360,199,3.5
360,167,2.5
360,54,4.5
360,164,2.5
360,157,3.5
360,151,4.0
360,236,2.5
360,204,5.0
360,254,3.0
360,50,4.5
360,246,5.0
360,243,3.0
360,2,2.0
360,124,2.5
360,247,4.0
360,84,3.0
360,265,2.0
360,18,3.5
360,227,4.5
361,37,4.0
361,161,5.0
361,186,4.0
361,191,5.0
361,61,3.0
361,231,3.0
361,126,5.0
361,157,2.0
361,125,3.5
361,123,3.0
361,91,3.5
361,133,3.0
361,255,3.0
361,179,2.5
361,204,2.5
361,89,5.0
361,264,2.5
361,272,3.5
361,159,3.0
361,105,4.5
361,109,2.5
361,72,3.0
361,19,2.5
361,233,3.0
361,66,3.5
362,202,3.5
362,156,2.5
362,241,2.0
362,81,3.0
362,118,2.5
362,125,4.0
362,148,3.0
362,187,1.5
363,104,4.0
363,90,2.5
363,87,4.0
363,195,3.5
363,279,2.0
363,61,2.5
363,187,3.5
363,148,3.5
363,235,2.0
363,10,2.5
363,110,3.0
363,125,3.0
363,121,4.5
363,223,3.5
363,93,4.0
363,182,4.5
363,112,4.0
363,111,3.0
363,5,4.5
363,272,3.5
363,67,2.5
363,254,3.0
363,228,4.5
363,80,3.0
363,224,3.0
363,64,3.0
363,246,5.0
363,126,2.5
363,194,1.5
363,40,3.0
363,81,3.0
363,72,3.0
363,165,3.0
363,107,3.0
363,158,3.0
363,186,2.5
363,257,4.0
363,202,2.5
363,204,2.5
363,280,3.0
364,227,4.0
364,36,3.5
364,248,2.0
364,170,4.0
364,226,2.0
364,199,2.5
364,100,2.5
364,25,4.5
364,262,2.5
364,135,3.5
364,49,4.0
364,265,3.0
364,8,1.0
364,106,2.5
364,24,2.0
364,158,4.0
364,272,2.5
364,151,4.0
364,148,2.5
364,193,2.5
364,138,2.5
364,109,4.5
364,204,3.0
364,257,2.5
364,139,3.0
364,232,1.5
364,13,2.5
364,253,3.5
364,147,3.5
364,85,2.5
364,99,4.5
364,277,2.0
364,200,2.5
364,177,5.0
364,17,3.5
364,171,3.5
364,115,3.0
364,102,2.5
364,118,2.5
364,90,1.5
365,247,2.0
365,195,4.0
365,257,3.5
365,207,3.0
365,20,3.5
365,194,2.5
365,2,4.0
365,187,2.5
365,72,3.5
365,97,2.5
365,95,4.0
365,11,3.0
365,83,2.5
365,106,2.5
365,246,2.5
365,216,4.0
365,184,2.0
365,224,2.0
365,1,3.0
365,23,4.0
365,30,3.5
365,69,3.5
365,102,3.0
365,51,4.5
365,177,2.0
366,83,2.5
366,1,3.5
366,137,2.5
366,193,3.5
366,226,1.5
366,187,3.0
366,109,3.0
366,277,2.5
366,254,2.5
366,59,3.0
366,91,3.5
366,80,3.0
366,145,2.5
366,258,4.5
366,246,2.5
366,118,2.5
366,256,2.5
366,23,5.0
366,249,2.5
366,139,3.0
366,200,4.5
366,8,2.0
366,66,4.0
366,46,3.0
366,92,2.5
366,189,4.0
366,133,3.0
366,131,4.5
366,237,3.5
366,90,3.0
366,64,3.0
366,41,2.5
366,18,3.5
366,271,2.0
366,274,3.5
366,223,2.0
366,272,3.5
366,138,2.0
366,243,2.5
366,251,2.0
366,267,3.0
366,50,3.0
366,191,3.0
366,112,3.0
366,278,3.5
366,54,2.5
366,227,2.0
366,240,4.5
366,129,2.5
366,185,2.0
366,144,2.5
366,85,3.5
366,275,3.0
366,279,3.0
366,229,2.5
366,51,5.0
366,107,4.0
366,136,1.5
366,152,3.0
366,174,3.5
367,53,4.0
367,67,3.0
367,109,3.5
367,42,3.0
367,235,3.0
367,271,3.5
367,148,3.5
367,46,4.5
367,92,3.0
367,73,5.0
367,5,2.5
367,195,4.5
367,251,3.0
367,84,3.5
367,87,3.0
368,279,4.0
368,172,2.5
368,83,2.5
368,24,3.5
368,4,2.5
368,265,2.5
368,3,2.5
368,114,2.5
368,166,2.0
368,20,4.0
368,257,2.5
368,54,2.5
368,152,4.5
368,239,5.0
368,109,3.0
368,137,3.0
368,227,2.5
368,64,3.5
368,260,2.5
368,187,2.5
368,161,2.5
368,206,3.0
368,194,2.0
368,38,3.0
368,34,2.5
369,72,4.5
369,49,3.5
369,191,2.5
369,100,3.0
369,80,3.0
369,102,4.0
369,90,2.0
369,275,2.0
370,116,4.0
370,165,2.5
370,249,3.5
370,72,3.5
370,173,2.5
370,139,2.5
370,199,4.0
370,31,2.0
370,114,2.5
370,140,3.5
370,55,2.5
370,133,5.0
370,80,4.0
370,87,2.5
370,278,3.5
371,37,2.0
371,274,2.5
371,223,3.5
371,109,3.5
371,133,2.5
371,107,3.0
371,264,3.5
371,170,3.0
371,40,3.0
371,91,3.0
371,113,4.0
371,147,4.0
371,151,1.5
371,241,2.5
371,92,4.0
371,226,4.0
371,200,4.0
371,179,2.0
371,201,3.5
371,246,2.0
371,225,3.5
371,175,3.5
371,20,2.5
371,34,2.5
371,25,3.0
371,11,2.5
371,57,2.0
371,123,2.5
371,132,3.0
371,154,2.0
371,155,2.5
371,194,2.5
371,114,2.5
371,220,2.5
371,247,4.0
371,53,4.0
371,203,2.5
371,131,3.0
371,243,2.5
371,135,3.0
371,56,3.0
371,180,3.5
371,117,4.0
371,275,3.5
371,51,3.0
371,204,4.0
371,188,2.0
371,235,2.0
371,172,1.0
371,41,4.5
371,215,2.0
371,146,3.0
371,13,2.5
371,270,3.0
371,24,2.5
371,42,4.5
371,136,4.5
371,254,3.5
371,193,3.0
371,224,2.0
372,218,2.5
372,186,2.5
372,200,4.0
372,252,4.0
372,158,3.0
372,197,2.5
372,132,2.5
372,76,4.0
372,88,3.5
372,20,3.0
372,273,4.0
372,228,5.0
372,140,3.0
372,241,3.5
372,275,3.5
372,1,2.0
372,207,2.5
372,122,2.5
372,139,3.5
372,40,2.5
372,77,3.5
372,209,3.0
372,233,2.5
372,15,2.0
372,137,4.5
372,142,3.0
372,69,3.0
372,3,3.5
372,204,2.5
372,164,3.0
372,254,2.5
372,42,3.0
372,193,2.5
372,131,1.5
372,61,3.0
372,121,3.0
372,87,3.5
372,66,3.0
372,80,3.0
372,245,3.0
373,61,3.0
373,54,5.0
373,27,4.0
373,128,4.0
373,202,3.0
373,106,3.0
373,251,3.0
373,260,4.5
373,172,2.0
373,190,3.5
373,179,3.5
373,209,3.5
373,67,2.5
373,224,4.5
373,139,5.0
374,158,3.5
374,59,4.5
374,197,3.0
374,254,3.0
374,83,2.0
374,191,3.0
374,185,4.0
374,81,4.5
374,151,3.0
374,257,2.5
374,48,2.0
374,90,4.0
374,130,3.5
374,139,3.0
374,170,3.5
375,185,3.0
375,106,2.5
375,159,2.5
375,117,5.0
375,138,4.0
375,37,3.0
375,95,3.0
375,167,3.0
375,125,4.0
375,202,3.0
375,67,2.0
375,153,2.0
375,80,2.5
375,230,3.0
375,88,3.0
376,97,2.5
376,153,3.5
376,111,3.5
376,220,4.5
376,130,2.5
376,22,3.5
376,113,2.5
376,185,3.5
376,55,4.0
376,187,3.0
376,83,2.5
376,261,3.5
376,142,3.5
376,271,4.0
376,48,3.5
376,91,3.5
376,133,3.0
376,65,4.5
376,109,3.0
376,88,2.5
376,224,2.0
376,87,3.5
376,238,3.5
376,235,3.5
376,102,4.0
377,1,3.5
377,277,3.5
377,159,2.0
377,224,2.0
377,3,2.5
377,40,2.0
377,175,5.0
377,151,2.5
377,259,2.5
377,272,3.5
377,11,2.5
377,137,3.0
377,13,2.0
377,174,3.0
377,270,3.0
378,1,2.5
378,4,3.0
378,245,4.5
378,156,3.0
378,59,4.5
378,60,3.0
378,192,3.0
378,186,3.0
378,106,2.0
378,55,2.5
378,64,3.0
378,199,3.5
378,39,3.0
378,131,2.5
378,220,3.5
378,213,3.0
378,204,4.0
378,5,3.5
378,111,2.5
378,126,2.5
378,185,3.0
378,32,5.0
378,173,2.5
378,275,3.5
378,272,3.0
378,133,4.5
378,130,3.5
378,71,3.0
378,142,2.0
378,217,3.0
378,118,3.0
378,107,4.0
378,206,2.0
378,227,3.0
378,2,2.0
378,255,2.5
378,158,4.0
378,238,5.0
378,218,1.5
378,223,3.5
379,193,3.0
379,254,2.5
379,192,5.0
379,159,4.5
379,57,3.0
379,48,2.5
379,243,1.5
379,235,1.5
379,63,3.5
379,273,3.5
379,186,1.5
379,220,4.5
379,209,3.0
379,100,2.5
379,118,3.0
379,80,3.0
379,49,2.5
379,158,3.0
379,110,3.0
379,233,3.0
379,92,4.5
379,32,3.5
379,12,2.5
379,139,3.5
379,276,2.5
379,251,3.5
379,185,3.0
379,217,3.0
379,4,3.5
379,219,3.0
379,164,2.5
379,64,3.5
379,11,3.5
379,191,3.0
379,20,3.0
379,140,3.5
379,7,2.0
379,176,4.0
379,14,5.0
379,272,2.5
380,242,2.5
380,40,3.5
380,79,5.0
380,151,2.5
380,41,2.5
380,106,3.5
380,86,5.0
380,121,2.5
380,240,4.5
380,122,3.0
380,133,5.0
380,1,4.0
380,109,2.5
380,274,5.0
380,209,3.5
380,138,3.0
380,267,4.0
380,91,3.0
380,118,3.5
380,16,3.0
380,180,2.0
380,176,5.0
380,204,3.0
380,42,3.0
380,192,5.0
381,243,3.5
381,53,2.0
381,172,3.5
381,41,2.5
381,206,1.5
381,124,2.5
381,57,3.5
381,106,2.0
381,202,1.5
381,235,3.0
381,88,3.5
381,193,3.0
381,114,4.5
381,186,3.0
381,148,3.5
381,60,4.0
381,46,3.5
381,2,2.5
381,267,3.5
381,80,3.0
381,194,2.0
381,249,3.0
381,119,3.5
381,222,3.0
381,66,3.5
381,190,3.0
381,170,2.5
381,151,2.0
381,236,4.0
381,24,3.0
381,118,2.5
381,207,2.0
381,197,3.0
381,32,3.5
381,109,3.0
381,8,2.5
381,140,3.5
381,11,2.5
381,261,2.5
381,179,2.5
382,87,3.5
382,226,3.0
382,40,3.5
382,81,3.5
382,204,2.0
382,110,2.0
382,206,2.0
382,139,3.0
382,153,2.5
382,57,3.5
382,142,3.0
382,118,2.0
382,123,2.5
382,237,3.0
382,107,3.5
382,2,3.5
382,187,3.0
382,100,2.5
382,73,3.0
382,254,2.5
382,259,2.5
382,169,2.5
382,30,2.0
382,41,3.0
382,36,3.0
382,167,3.5
382,7,2.0
382,102,4.0
382,197,3.0
382,35,3.5
382,202,2.5
382,74,2.0
382,92,2.5
382,241,3.0
382,131,3.5
382,111,3.5
382,95,3.5
382,43,4.5
382,66,2.5
382,126,2.5
383,139,3.5
383,243,4.0
383,40,2.5
383,25,2.5
383,92,2.0
383,133,4.0
383,81,3.0
383,42,4.0
383,134,4.5
383,148,2.5
383,194,2.5
383,211,3.5
383,275,2.5
383,41,2.5
383,270,2.0
384,49,5.0
384,5,5.0
384,248,3.0
384,152,3.0
384,77,3.0
384,53,5.0
384,158,3.0
384,34,2.5
384,1,3.0
384,128,2.0
384,51,4.5
384,130,3.5
384,218,2.5
384,254,3.0
384,172,1.5
384,67,3.5
384,109,3.0
384,275,4.5
